Time (seconds),Node2,Node3,Node4,Node1
2965,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2966,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2967,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2968,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2969,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2970,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2971,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2972,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2973,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2974,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2975,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2976,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2977,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2978,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2979,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2980,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2981,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2982,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2983,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2984,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2985,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2986,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2987,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2988,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2989,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2990,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2991,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2992,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2993,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2994,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2995,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2996,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2997,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2998,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2999,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3000,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3001,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3002,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3003,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3004,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3005,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3006,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3007,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3008,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3009,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3010,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3011,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3012,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3013,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3014,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3015,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3016,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3017,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3018,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3019,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3020,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3021,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3022,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3023,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3024,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3025,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3026,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3027,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3028,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3029,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3030,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3031,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3032,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3033,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3034,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3035,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3036,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3037,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3038,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3039,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3040,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3041,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3042,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3043,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3044,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3045,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3046,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3047,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3048,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3049,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3050,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3051,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3052,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3053,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3054,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3055,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3056,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3057,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3058,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3059,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3060,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3061,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3062,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3063,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3064,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3065,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3066,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3067,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3068,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3069,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3070,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3071,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3072,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3073,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3074,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3075,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3076,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3077,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3078,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3079,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3080,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3081,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3082,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3083,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3084,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3085,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3086,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3087,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3088,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3089,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3090,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3091,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3092,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3093,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3094,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3095,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3096,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3097,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3098,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3099,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3100,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3101,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3102,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
3103,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
