Time (seconds),Node2,Node3,Node4,Node1
3769,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3770,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3771,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3772,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3773,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3774,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3775,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3776,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3777,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3778,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3779,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3780,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3781,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3782,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3783,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3784,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3785,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3786,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3787,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3788,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3789,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3790,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3791,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3792,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3793,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3794,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3795,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3796,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3797,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3798,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3799,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3800,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3801,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3802,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3803,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3804,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3805,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3806,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3807,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3808,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3809,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3810,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3811,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3812,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3813,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3814,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3815,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3816,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3817,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3818,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3819,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3820,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3821,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3822,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3823,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3824,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3825,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3826,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3827,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3828,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3829,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3830,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3831,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3832,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3833,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3834,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3835,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3836,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3837,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3838,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3839,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3840,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3841,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3842,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3843,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3844,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3845,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3846,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3847,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3848,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3849,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3850,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3851,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3852,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3853,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3854,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3855,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3856,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3857,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3858,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3859,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3860,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3861,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3862,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3863,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3864,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3865,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3866,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3867,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3868,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3869,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3870,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3871,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3872,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3873,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3874,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3875,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3876,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3877,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3878,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3879,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3880,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3881,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3882,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3883,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3884,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3885,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3886,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3887,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3888,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3889,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3890,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3891,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3892,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3893,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3894,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3895,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3896,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3897,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3898,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3899,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3900,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3901,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3902,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3903,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3904,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3905,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3906,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3907,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3908,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3909,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3910,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3911,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3912,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3913,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3914,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3915,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3916,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3917,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3918,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3919,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3920,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3921,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3922,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3923,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3924,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3925,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3926,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3927,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3928,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3929,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3930,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3931,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3932,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3933,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3934,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3935,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3936,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3937,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3938,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3939,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3940,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3941,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3942,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3943,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3944,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3945,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3946,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3947,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3948,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3949,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3950,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3951,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3952,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3953,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3954,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3955,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3956,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3957,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3958,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3959,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3960,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3961,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3962,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3963,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3964,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3965,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3966,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3967,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3968,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3969,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3970,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3971,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3972,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3973,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3974,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3975,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3976,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3977,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3978,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3979,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3980,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3981,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3982,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3983,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3984,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3985,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3986,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3987,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3988,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3989,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3990,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3991,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3992,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3993,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3994,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3995,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3996,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3997,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3998,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
3999,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4000,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4001,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4002,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4003,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4004,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4005,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4006,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4007,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4008,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4009,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4010,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4011,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4012,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4013,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4014,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4015,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4016,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4017,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4018,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4019,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4020,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4021,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4022,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4023,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4024,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4025,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4026,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4027,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4028,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4029,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4030,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4031,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4032,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4033,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4034,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4035,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4036,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4037,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4038,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4039,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4040,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4041,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4042,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4043,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4044,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4045,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4046,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4047,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4048,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4049,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4050,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4051,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4052,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4053,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4054,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4055,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4056,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4057,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4058,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4059,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4060,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4061,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4062,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4063,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4064,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4065,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4066,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4067,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4068,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4069,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4070,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4071,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4072,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4073,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4074,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4075,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4076,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4077,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4078,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4079,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4080,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4081,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4082,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4083,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4084,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4085,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4086,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4087,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4088,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4089,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4090,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4091,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4092,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
4093,0.0002101723413198823,0.00021958717610891525,0.00021715526601520088,0.00019561815336463224
